"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1964-03-31 12:00:00,92,0,15.6194884334067,13.8904638022273,65.7455995179333,73.5053595952333,1.29397611997868,2.49045724322207,0,0,72.1179951915186,65.2813778690565,118.679289586947,8.63126566797212,0,0,0,0,0.2178,26.5290149791859,23.2753437840431,22.509427904752,21.1478025528428,20.2918847215052,19.9078067193127,20.0870383004918,20.6201390637168,20.7152854903671,20.7172950633909
"2",1964-03-31 13:00:00,92,60,13.8974007625213,13.7803502357308,74.7212692731379,75.2918624777281,0.921668437227101,1.77389350537568,0,0,54.5737642982449,76.5041825078826,84.9569012709268,5.88382287747601,0,0,0,0,0.2178,14.5492968932077,21.0916655381117,21.6137762516295,21.1561667218539,20.4798500631509,20.069286176207,20.1014885453938,20.6108943704285,20.7149308207101,20.7172950633909
"3",1964-03-31 14:00:00,92,120,13.540995129531,13.4823204475547,77.4131353721278,77.7096681241442,0.659808014269458,1.26990260709017,0,0,44.1616635625133,88.1559917470471,3.90368078115644,8.4987774039862,0,0,0,0,0.2178,13.8310042545735,19.9977058970586,20.6670372070886,20.8777390705994,20.5348293943752,20.200560663531,20.1260812082483,20.6023036981817,20.7145461043185,20.7172950633909
"4",1964-03-31 15:00:00,92,180,12.3878157883735,12.3304786714316,86.0917048397925,86.4169042857277,0.657059157487402,1.26461200691776,0,0,15.1811587584984,90,0,4.82802937906069,0,0,0,0,0.2178,12.6707982527948,19.2110462223488,19.9847608428094,20.5487546718461,20.4842195148632,20.2792661206441,20.1560411370621,20.5944857155778,20.7141341716665,20.7172950633909
"5",1964-03-31 16:00:00,92,240,12.3547757481329,12.3498914155518,88.0515682922166,88.0798541389588,0.538969033848532,1.03732929340504,0,0,7.12710705601309,90,0,3.91066511933855,0,0,0,0,0.2178,12.3772763994496,18.6219194555268,19.4485595739481,20.2226609679184,20.3757850554668,20.3055692994281,20.1862912246079,20.5874621195163,20.7136981121569,20.7172950633909
"6",1964-03-31 17:00:00,92,300,12.3124117352828,12.1998555682308,87.8993794831588,88.5528900904405,0.416055245326203,0.800762690520324,0,0,13.2325765259471,90,0,6.27097401809374,0,0,0,0,0.2178,12.7872975397158,18.2716560104628,19.0562188014217,19.9236086231205,20.2375070742283,20.2892813078809,20.212840474612,20.5811689325235,20.713240895097,20.7172950633909
"7",1964-03-31 18:00:00,92,360,12.5199321767765,12.3978646810002,87.3602659141798,88.0637388363656,0.399804650055203,0.769485905675177,0,0,21.53213224644,90,0,6.41599934418798,0,0,0,0,0.2178,13.0281416406604,18.0837563225664,18.7922870352238,19.671854587052,20.0901134752406,20.2425079071523,20.2331079013961,20.5754856576888,20.7127651165591,20.7172950633909
"8",1964-03-31 19:00:00,92,420,12.3202739445804,12.2972685390178,88.4967323530512,88.6307594935188,0.270362941693701,0.520355311078691,0,0,21.951285639877,90,0,3.28875288158201,0,0,0,0,0.2178,12.4046088810887,17.7830389108616,18.6090258333367,19.4555672372977,19.9493613688855,20.1767809785795,20.2458422152958,20.5702610696182,20.7122727926368,20.7172950633909
"9",1964-03-31 20:00:00,92,480,11.3438225014779,11.1689755869312,94.0455258249093,95.1426365958281,0.254576195958974,0.489971276431589,0,0,91.7595438253228,90,0,5.75584829063598,0,0,0,0,0.2178,11.9727193977123,17.5819609197794,18.3773268031168,19.2561191745431,19.8103664712138,20.1013550576117,20.2507798925148,20.5653376809268,20.7117654564954,20.7172950633909
"10",1964-03-31 21:00:00,92,540,11.2627149374546,10.9558328185002,94.7459864415941,96.6967603763187,0.276805189641997,0.532754413981557,0,0,91.6008388912835,90,0,1.86701218201256,0,0,0,0,0.2178,12.396155493466,16.8992983150312,17.9318002314192,19.0304530551624,19.6723318251152,20.0189499809957,20.2482670426045,20.5605627498157,20.7112439757865,20.7172950633909
