"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1966-03-31 12:00:00,91,0,32.0320690672744,29.4351872741288,24.8265552769404,28.7936983196736,0.232891390740395,0.448235513776742,0,0,85.5833814905658,65.3914684879656,406.901706851726,4.0581755318247,0,0,0,0,0.2178,41.1161254811283,31.9422381190676,29.4682786771767,25.8109367022756,23.1979410388476,21.6787812010124,21.0690284790283,21.4392734655561,21.5107265291545,21.5119291243327
"2",1966-03-31 13:00:00,91,60,28.17537095687,29.1189180311567,31.4347249360134,29.7610865099788,0.442749299332828,0.852139527484561,0,0,73.006501237047,76.6028732867759,263.686143740562,3.84334616292705,0,0,0,0,0.2178,24.1104358508529,28.632095710021,28.3402515674158,25.9423189899446,23.6521265908072,22.0897171197735,21.1529758998953,21.4335375967025,21.5104601976557,21.5119291243327
"3",1966-03-31 14:00:00,91,120,22.1766296911905,23.0276874368984,53.9029991341843,51.1886470148433,0.855281178028659,1.64612095379942,0,0,50.74729760484,88.2499717520092,11.3287568244954,2.94570898068173,0,0,0,0,0.2178,17.5631338859415,26.1962644307068,26.6425511223394,25.5641065934291,23.8745350616744,22.4407401882381,21.2585136584729,21.4297827057019,21.5101781637738,21.5119291243327
"4",1966-03-31 15:00:00,91,180,20.1011417604759,20.9338826226484,58.5829065036955,55.6492805280877,0.932100338361428,1.79397131310291,0,0,37.9712332044944,90,0,1.30455185010425,0,0,0,0,0.2178,15.4443348564573,24.351970567285,25.1323898144956,24.9770602084315,23.876258140615,22.688083823028,21.3762039336367,21.4282641110592,21.5098882154263,21.5119291243327
"5",1966-03-31 16:00:00,91,240,20.2150169674457,21.120524133218,62.1514538500656,58.778491209275,0.871137975720784,1.67663981427678,0,0,30.6724491088905,90,0,0.287439588410962,0,0,0,0,0.2178,15.273739578803,23.1937171368534,24.0394794097753,24.3689839218611,23.7357121651442,22.8242302810101,21.4954320080199,21.4290411333077,21.5095986801085,21.5119291243327
"6",1966-03-31 17:00:00,91,300,15.6047957808581,15.9614320917143,78.4035190531302,76.6340846555059,0.830220965566686,1.59788869767121,0,0,0,90,0,-0.441802220089357,0,0,0,0,0.2178,13.6920796528016,22.3253196530972,23.2374097212347,23.8221287256779,23.5270609368191,22.8667190249444,21.6072473336911,21.4319870246609,21.5093176681053,21.5119291243327
"7",1966-03-31 18:00:00,91,360,15.0976510161508,15.495938095055,82.2765691772104,80.1978103193053,0.77729170835818,1.49601815310856,0,0,0,90,0,-1.2729283818897,0,0,0,0,0.2178,13.0113650907019,21.5433426172375,22.5259164064621,23.325132988513,23.288602097219,22.8414231991891,21.7057433871579,21.4368423120346,21.5090525058269,21.5119291243327
"8",1966-03-31 19:00:00,91,420,14.4650780850306,14.9035144610072,87.2675675001473,84.8320378290904,0.695439916701824,1.33848171618835,0,0,0,90,0,-2.29837242790387,0,0,0,0,0.2178,12.2574901023631,20.9245146805773,21.9191434366935,22.8672168872475,23.0352882478551,22.7692478462497,21.7877710430804,21.4432726186075,21.5088093686863,21.5119291243327
"9",1966-03-31 20:00:00,91,480,11.6835918209638,11.843168514653,91.8848361445132,90.9212049620927,0.635189730193503,1.22252091051475,0,0,0,90,0,-3.27913451628729,0,0,0,0,0.2178,10.9053116666896,20.3242005762566,21.359298452224,22.4437298963304,22.7765127793876,22.6653230323148,21.8520966001094,21.4509131464387,21.5085931099079,21.5119291243327
"10",1966-03-31 21:00:00,91,540,11.6815879713452,11.9943167745799,91.2654042366594,89.4002018762273,0.6114371700026,1.17680543349847,0,0,0,90,0,-3.76959613329427,0,0,0,0,0.2178,10.1765453154723,19.7298027760267,20.8054960670782,22.0333160117653,22.5144907882363,22.5398031998792,21.8987247439274,21.4593980672547,21.508407223254,21.5119291243327
"11",1966-03-31 22:00:00,91,600,10.7237712929429,10.9552038103386,93.3561555447932,91.9292328315939,0.60182476666307,1.15830487606771,0,0,0,90,0,-4.31877238089822,0,0,0,0,0.2178,9.61611163151655,19.2295125952775,20.3054325065158,21.6366089086144,22.2491629107672,22.3984240447111,21.9283294725497,21.4683779221827,21.5082538886878,21.5119291243327
"12",1966-03-31 23:00:00,91,660,10.5535657714663,10.8293742349422,93.8248309972603,92.1162874580438,0.597996297534662,1.15093639490018,0,0,0,90,0,-4.63895167851308,0.000413076561559035,0,0,0,0.2178,9.23644838499912,18.7592603826328,19.843248567357,21.2593120045194,21.9842536616482,22.2452923252534,21.94190155288,21.4775278814163,21.508134061596,21.5119291243327
"13",1966-04-01 00:00:00,91,720,10.4413366172886,10.727642912692,93.0433412628008,91.2836683903116,0.59486816726526,1.14491582422125,0,0,32.9037129596894,90,0,-4.56623583166493,0,0,0,0,0.2178,9.07658023012538,18.398360616091,19.3842636521666,20.9082109697733,21.7212096936334,22.0840959891698,21.940632393392,21.4865512826033,21.5080475687233,21.5119291243327
"14",1966-04-01 01:00:00,91,780,10.4501610823733,10.7525602411917,92.699193140015,90.8487223443001,0.570724847128135,1.09844826923119,0,0,55.9400728711942,90,0,-4.52347695042857,0,0,0,0,0.2178,9.02927933511044,17.9875678849414,19.0309943591826,20.5651810643719,21.466932389123,21.9170293280815,21.9258413183606,21.4951835773563,21.5079932632152,21.5119291243327
"15",1966-04-01 02:00:00,91,840,10.7879449979086,11.0918290567354,93.9423833100254,92.0630005422874,0.518022891526189,0.997015201777831,0,0,65.4342414241227,90,0,-3.56667066364747,0.0009950878976864,0,0,0,0.2178,9.40698155225489,17.3989232371215,18.8560036582853,20.2230107627685,21.2216978517551,21.7470602443611,21.898863151895,21.5031917970464,21.5079691056675,21.5119291243327
"16",1966-04-01 03:00:00,91,900,11.8400931213175,12.0433446634969,89.2796746372122,88.0904924377948,0.484075691161589,0.931678562461395,0,0,82.9083772087366,81.1307001257557,73.2063192780401,-2.51605932603826,0,0,0,0,0.2178,10.9375847803937,17.5486395146475,18.4113612778407,19.9632239352006,20.9784492443398,21.5764050482962,21.8610870910931,21.5103742861489,21.5079722994007,21.5119291243327
"17",1966-04-01 04:00:00,91,960,13.1143032441781,11.910929095315,78.8793554438937,85.3664034380293,0.438784956405721,0.844509536169427,0,0,88.4649347117448,69.7012483310337,365.710823858088,4.76057152696836,0,0,0,0,0.2178,18.2829265321673,18.0878216031769,18.4261946465864,19.7574468314385,20.7591333147608,21.4074649538764,21.8138497140108,21.5165618540995,21.5079994086413,21.5119291243327
"18",1966-04-01 05:00:00,91,1020,20.9375076372166,20.0228627717182,57.2895842557065,60.6161758661915,0.383320797019599,0.737760180173068,0,0,90.4289444809203,58.9788385980166,543.283704181763,2.53758870206843,0,0,0,0,0.2178,24.6925880577789,19.5173687114019,19.1354585142707,19.7712524346479,20.6044168256053,21.2499808329083,21.7588767031314,21.5216145488786,21.5080464673826,21.5119291243327
"19",1966-04-01 06:00:00,91,1080,23.3289985025379,21.7918345862029,50.6861638544906,55.6457523704428,0.352890585949411,0.679192530892356,0,0,90.4380404238542,49.607484614983,762.148409105498,-1.65277370408933,0,0,0,0,0.2178,29.469994879323,21.1229953685122,20.1891096660836,20.0663527735954,20.5699375218733,21.1259528775674,21.6989835994945,21.5254399911234,21.5081091214527,21.5119291243327
"20",1966-04-01 07:00:00,91,1140,25.1626441939138,23.4581011698055,44.6646049932461,49.4678364831988,0.364036720400003,0.700644991140898,0,0,90.0236379119248,42.6190772472104,832.619028185287,1.17817220073869,0,0,0,0,0.2178,32.0423066599153,22.590582907103,21.3365858753139,20.5625591308669,20.6708742512153,21.0585788298861,21.6386839001408,21.5280174796478,21.5081828354016,21.5119291243327
"21",1966-04-01 08:00:00,91,1200,28.8326824210364,28.1017768979922,36.5852978902643,38.171354207463,0.516536270565,0.994153969732237,0,0,88.4481787109892,39.3830425792854,885.095421509412,2.93989169174074,0,0,0,0,0.2178,32.1509207915357,23.5582861369917,22.2861116692497,21.1379944447915,20.8824193078704,21.0595858952354,21.5834561699552,21.5294235402063,21.5082631990018,21.5119291243327
"22",1966-04-01 09:00:00,91,1260,28.714492772605,28.3706627900457,35.7902587737813,36.5115389834408,0.722625055254795,1.39080372134125,0,0,82.7056727258194,40.83072406174,864.204190537953,4.25454318797125,0,0,0,0,0.2178,30.4693850485981,23.9173452240848,22.8740604045588,21.655648563482,21.1510680925482,21.1244703107293,21.5383955337666,21.5298352196588,21.5083462857314,21.5119291243327
"23",1966-04-01 10:00:00,91,1320,28.6359573676762,28.6992451174428,35.2092454014456,35.0802939080786,1.09163158018027,2.10101387020551,0,0,65.4029167391298,46.5161214435195,773.121424813575,5.22004876944817,0,0,0,0,0.2178,28.261008928638,23.772879296161,23.1416712684029,22.0252378168435,21.4175963930312,21.2341002033283,21.5068989061825,21.5295070767491,21.5084289712287,21.5119291243327
"24",1966-04-01 11:00:00,91,1380,28.6535357412543,28.8145178533533,36.0088396462704,35.6744968000682,1.16903531209557,2.24998932796283,0,0,49.6281370927106,55.1027183688012,623.624552453903,5.92011508557243,0,0,0,0,0.2178,27.6753882117622,23.7012718073838,23.1953429741291,22.2570591060818,21.6406107288394,21.3633201007923,21.4899693522359,21.5287293124173,21.5085091415502,21.5119291243327
"25",1966-04-01 12:00:00,92,0,28.6958725180596,28.6377765556175,37.595266740541,37.7221077716199,1.04822136052695,2.01746418617636,0,0,42.0988498543114,65.1692373458571,416.024138761568,6.3773515142156,0,0,0,0,0.2178,29.0349710833854,23.8074486277778,23.2763698565995,22.4146947318741,21.8167080218385,21.4916943003768,21.4864479581112,21.5277818319201,21.5085857179236,21.5119291243327
"26",1966-04-01 13:00:00,92,60,27.4715238190918,28.0043828279389,40.5905120747208,39.347171785431,0.860185883556388,1.65556081842969,0,0,58.6368241028558,76.4032063689505,252.678812190211,5.81730411557606,0,0,0,0,0.2178,24.576992709103,23.5188656583707,23.2477147667896,22.5355409427436,21.9618867819039,21.6103972133978,21.4940819886503,21.5269024429232,21.5086585525608,21.5119291243327
"27",1966-04-01 14:00:00,92,120,21.8617272053627,22.6728823531894,56.0720143544209,53.3708281122301,0.693787873237368,1.33530210294152,0,0,74.8510965761799,88.0595602137902,12.9959620814749,4.01192151405343,0,0,0,0,0.2178,17.7808790221786,22.7484027550162,22.9026916976037,22.5423042562117,22.0650534884812,21.7150785065038,21.5104333946969,21.5262793865403,21.5087282701858,21.5119291243327
"28",1966-04-01 15:00:00,92,180,20.1168949866671,21.0014640767987,64.8043967294412,61.3637805300616,0.814078076480213,1.56681921004218,0,0,83.8019917278356,90,0,1.87760280016192,0,0,0,0,0.2178,15.4060823396549,21.711817034866,22.2489295115546,22.3687194898665,22.0940226270271,21.795675590786,21.5327787634601,21.5260470100675,21.5087960587315,21.5119291243327
"29",1966-04-01 16:00:00,92,240,19.2096861004815,19.9818612009886,72.2482993994285,68.8638106285295,0.885255221640728,1.70381063823005,0,0,87.6853043781811,90,0,0.374298345390116,0,0,0,0,0.2178,14.971461220552,20.9518296441794,21.6485548896874,22.0784481911375,22.0373386056141,21.8384924481437,21.5576299689471,21.5262776389904,21.5088634720908,21.5119291243327
"30",1966-04-01 17:00:00,92,300,16.5484331592997,17.0452771371173,81.5482731034233,79.0156005335235,0.83289497213411,1.60303523702494,0,0,88.981987361087,90,0,-1.30134946026322,0,0,0,0,0.2178,13.8806729891806,20.2840297105205,21.1178174391307,21.7607128130101,21.9207306090147,21.8388038830419,21.5810788652718,21.5269697423257,21.5089321835703,21.5119291243327
"31",1966-04-01 18:00:00,92,360,14.9582544327411,15.3744018126208,83.0042090569922,80.8120620118283,0.798592033647384,1.53701392465368,0,0,90.3061178608407,90,0,-2.40181185777061,0,0,0,0,0.2178,12.757241381042,19.5581074784687,20.5544509681429,21.4243189048054,21.7652176093617,21.8013016354909,21.5997801896415,21.5280512530504,21.5090037225649,21.5119291243327
"32",1966-04-01 19:00:00,92,420,14.5105398994801,14.9379443712596,85.3337913842667,83.0120518518049,0.685591763012595,1.31952742073497,0,0,90.8978546181689,90,0,-2.21528385227867,0,0,0,0,0.2178,12.3693095866918,18.8709910522498,19.9781953927794,21.0614411986532,21.5769380894046,21.7316724821996,21.6113247602022,21.5293969417515,21.5090792531218,21.5119291243327
"33",1966-04-01 20:00:00,92,480,13.3184842668906,13.6201252064408,86.7341877397521,85.0455352228596,0.632118323499356,1.21660951313252,0,0,91.2368198383279,90,0,-2.12699956918146,0,0,0,0,0.2178,11.8498294835894,18.2690261473344,19.4402705801886,20.6903691555222,21.3625942619016,21.6343052796494,21.6140487806743,21.5308460699716,21.5091594192695,21.5119291243327
"34",1966-04-01 21:00:00,92,540,13.7429915262927,14.1554526946076,84.4605920011127,82.2284960105649,0.62688145319908,1.20653034600588,0,0,91.5779235894369,90,0,-1.92583295370014,0,0,0,0,0.2178,11.7406030644761,17.7239708193605,18.9265423422358,20.3211942482913,21.1307976225269,21.514008616338,21.6069005931443,21.532215993998,21.5092442461718,21.5119291243327
"35",1966-04-01 22:00:00,92,600,12.2228393728604,12.4086264211677,87.6677169454294,86.6028699813874,0.590959528663672,1.13739304449899,0,0,91.5755289795787,90,0,-1.35773187834047,0,0,0,0,0.2178,11.3392632675966,17.2627412695614,18.4705153030101,19.965032675321,20.8893511905774,21.375566490284,21.5893883973749,21.5333140473274,21.5093330866188,21.5119291243327
"36",1966-04-01 23:00:00,92,660,12.275957394248,12.5372651779918,85.2386828890641,83.7871220996305,0.607725532730793,1.16966181331487,0,0,91.7352716024292,90,0,-1.54417245592066,0,0,0,0,0.2178,11.0210519487836,16.8121358747639,18.0306423143208,19.6223153822482,20.6445288738062,21.2238351051465,21.561504803061,21.5339478448681,21.5094246073289,21.5119291243327
"37",1966-04-02 00:00:00,92,720,12.4752003773392,12.818010624343,80.7038420433128,78.9090299509852,0.734739719770426,1.41412026754819,0,0,91.8590744229095,90,0,-2.1737854497033,0,0,0,0,0.2178,10.7151573638618,16.4183563660204,17.6269126069411,19.2914737977068,20.3988591652081,21.0626145691756,21.5236233914098,21.5339337973637,21.509516808934,21.5119291243327
"38",1966-04-02 01:00:00,92,780,12.9388080566566,13.4283816889739,72.3914241524385,70.1127583006087,0.789073008459505,1.51869308792297,0,0,91.9532032688701,90,0,-2.45569610700574,0,0,0,0,0.2178,10.3605273914223,16.0470430044757,17.2494099120081,18.9751633549726,20.1549903740923,20.8948459557685,21.4763502596778,21.5331027732246,21.5096070713513,21.5119291243327
"39",1966-04-02 02:00:00,92,840,14.242829376169,14.9917675331656,61.2552930605452,58.362467452887,0.925302257687048,1.78088735506526,0,0,92.0087529143878,90,0,-3.55017146945352,0,0,0,0,0.2178,10.0657688038321,15.6993213610907,16.8934424597789,18.6710863271201,19.9143896191641,20.7228772921371,21.4204361608489,21.5313033345552,21.5096922144054,21.5119291243327
"40",1966-04-02 03:00:00,92,900,15.4766377355126,16.306734710954,49.8136821969766,47.2382317119824,0.927971101465511,1.78602395783287,0,0,92.0366168185614,80.8153874598701,91.6586383811928,-4.42939028599113,0,0,0,0,0.2178,10.8420892313126,15.4976632603119,16.6048073459785,18.3840192236358,19.6783385622266,20.5484372304539,21.3567010293061,21.5284033547138,21.5097685667881,21.5119291243327
"41",1966-04-02 04:00:00,92,960,17.5452721961119,17.9258229473446,38.1511484295328,37.2468338753918,1.12070957728442,2.15697897449786,0,0,92.0448442075616,69.3735776028719,452.248360152129,-4.62369901721689,0,0,0,0,0.2178,15.2687661905545,15.9290430656527,16.6261140198307,18.1647424958288,19.4573779049091,20.3740387505057,21.2860140811125,21.524290460899,21.5098320380835,21.5119291243327
"42",1966-04-02 05:00:00,92,1020,23.5633417011516,24.3445317631839,25.1761149149706,24.0216927480467,1.41776901979142,2.7287158317988,0,0,92.0389325896808,58.6295677271777,589.807873296686,-3.85573981588539,0,0,0,0,0.2178,18.4628945494124,16.9849620783531,17.1803712902503,18.1433716644673,19.2931536144098,20.2086512555397,21.2095726645238,21.5188743452446,21.5098781937152,21.5119291243327
"43",1966-04-02 06:00:00,92,1080,24.364009365196,24.8747484196843,27.2892492113147,26.4686262647278,1.75043594338149,3.36898479553279,0,0,91.991800467255,49.2292195324289,769.212182881185,-2.62268734288818,0,0,0,0,0.2178,20.7525315790215,17.9660934199806,17.8754769562022,18.3240985378161,19.2259892011297,20.0715069805431,21.1296774225089,21.5120995002915,21.5099023538377,21.5119291243327
"44",1966-04-02 07:00:00,92,1140,25.9018191399014,26.3538563550441,27.4760615732428,26.7517517968199,1.84218675217788,3.54557342248691,0,0,91.8898967177512,42.213852259198,864.122951035553,-0.553323955928704,0,0,0,0,0.2178,22.6424604897194,18.8515127971444,18.5870531328642,18.6178194786873,19.2526269769272,19.9784777990464,21.0499468516008,21.5039695640832,21.5098997612881,21.5119291243327
