"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1963-03-31 12:00:00,91,0,18.2650428546284,18.3860655992279,18.6111004087412,18.4703027132529,1.26754915167573,2.4395944540173,0,0,84.104169422984,75.773149036382,303.225809130811,-14.0705883758997,0,0,0,0,0.2178,17.5072806560078,17.6151567769797,17.4795800879912,17.0259611322537,16.6172918426455,16.4617795217117,16.9300332305242,17.9045038918246,18.0824575980771,18.0862497946805
"2",1963-03-31 13:00:00,91,60,14.7100290846169,16.2632697606478,32.4580443201102,29.37956840334,0.678809787831244,1.30647446021045,0,0,76.9879284061952,87.360606243874,17.3393179915769,-13.7524082342283,0,0,0,0,0.2178,6.95576921473845,15.8722295119246,16.7330768469189,16.9199634196233,16.706951130424,16.5863996723403,16.9377766626423,17.8875168559923,18.0817946340701,18.0862497946805
"3",1963-03-31 14:00:00,91,120,9.18913721604935,10.3883412417729,38.0617972718101,35.1184842311769,0.687757692277038,1.32369608671083,0,0,70.1746025507925,90,0,-15.9646164607408,0,0,0,0,0.2178,3.17461905656687,14.3676961656751,15.6679630519057,16.592619967043,16.6944895079587,16.6718823412129,16.9526692772254,17.8712629268548,18.0810757461945,18.0862497946805
"4",1963-03-31 15:00:00,91,180,8.01220934837871,9.24763291086326,42.1939727616291,38.8066161779751,0.72093015105397,1.38754161597598,0,0,63.9547342032707,90,0,-18.5851097542076,0,0,0,0,0.2178,1.71191329417354,13.2274839774273,14.7206394575937,16.1520263872981,16.5767993709514,16.7043204898716,16.9699884075532,17.8557948330081,18.0803041431166,18.0862497946805
"5",1963-03-31 16:00:00,91,240,7.19358171877167,8.31469246460597,48.286647233143,44.7314224531134,0.804256472829524,1.54791601424571,0,0,57.2004017446088,90,0,-19.7542603588081,0,0,0,0,0.2178,1.24897409597457,12.4754597112132,14.0003758139269,15.6896906245861,16.3865093606956,16.6807680132975,16.984870227163,17.8410756739608,18.0794830891032,18.0862497946805
"6",1963-03-31 17:00:00,91,300,5.11862871636015,5.91040021037028,53.8654147807468,50.9829681145961,0.93586425356025,1.80121555024535,0,0,50.1713038626676,90,0,-19.3424002860763,0,0,0,0,0.2178,0.684445840978029,11.9358799077233,13.4509167456691,15.2582054349049,16.1586613933013,16.6091261632045,16.9932639289962,17.8269855319349,18.0786155122835,18.0862497946805
"7",1963-03-31 18:00:00,91,360,4.88077213242195,5.66210918412596,58.7828515582884,55.671647054211,0.979722334271409,1.8856272121721,0,0,45.3298420502038,90,0,-20.7540670564647,0,0,0,0,0.2178,0.431503943852323,11.498124373309,12.9907229030872,14.8654513774477,15.9168211794823,16.5019508642513,16.9925006764408,17.8133496298021,18.0777037618512,18.0862497946805
"8",1963-03-31 19:00:00,91,420,3.89924936070749,4.65203944476812,60.2508995722883,57.1511725186358,0.944318328469984,1.81748672539968,0,0,92.0670868158421,90,0,-22.6988833085965,0,0,0,0,0.2178,-0.330418752784136,11.1172474371175,12.5896560022269,14.5081203256102,15.6729512285601,16.3709151497966,16.9812673523065,17.7999646346684,18.0767494600041,18.0862497946805
"9",1963-03-31 20:00:00,91,480,3.76866241944366,4.36183698919463,62.4755736159032,59.9245235794615,0.884209276782683,1.70179755552511,0,0,92.0441291815044,90,0,-23.1786456601265,0,0,0,0,0.2178,0.514305231206007,9.80369298624996,11.6281733516059,14.0990305914444,15.4226943903803,16.224698788833,16.9592923572084,17.786620017046,18.0757532704833,18.0862497946805
"10",1963-03-31 21:00:00,91,540,3.88779152117228,4.5689169402946,63.5319622622374,60.5661001253437,0.836378072295945,1.60973900218179,0,0,92.0341047216302,90,0,-23.9396686871092,0,0,0,0,0.2178,0.225058416107097,9.05862127135214,10.8417208653746,13.5165453824078,15.1100502418553,16.0571800565366,16.9264727500506,17.7731131345385,18.074715567485,18.0862497946805
