"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1972-03-31 12:00:00,92,0,11.4199009854355,9.60520084507611,19.5574271960715,22.0750225558718,1.24429653838405,2.39484120215895,0,0,70.4493782930892,75.6162237062995,285.132826518799,-20.4512865990762,0,0,0,0,0.2178,22.7043288937326,20.4739332101991,19.685254390792,17.9852106155226,16.6603922091612,15.9723178103341,16.2617856769969,17.4584468491922,17.6902987578565,17.6953988686977
"2",1972-03-31 13:00:00,92,60,7.10497071703505,7.92539863345238,38.6577819782692,36.5497160470776,0.443289741460056,0.853179691974088,0,0,55.3528310477089,87.2113886098829,17.1626621648155,-21.4765046358129,0,0,0,0,0.2178,3.56899684687452,17.2050810996669,18.2641222632948,17.8485481673813,16.8912384609407,16.2407775486637,16.2994661676899,17.4380210324395,17.6894403896349,17.6953988686977
"3",1972-03-31 14:00:00,92,120,3.83510240815495,4.95967787458545,37.4394453770947,34.6015924787579,0.490792076770413,0.94460528570575,0,0,51.3429625802328,90,0,-27.6818597009198,0,0,0,0,0.2178,-1.1819028206243,14.8241370038643,16.4865499038154,17.3029000674955,16.9213590538293,16.4415857264885,16.3512437047136,17.4190581289056,17.6885163289729,17.6953988686977
"4",1972-03-31 15:00:00,92,180,0.609920111986776,1.56048590900593,43.8350755628013,40.9346943299283,0.491901193313591,0.946739952092468,0,0,44.7359574045403,90,0,-28.9799688303526,0,0,0,0,0.2178,-3.63405062739082,13.0486347026521,14.9965490226352,16.6091233084421,16.7696737896054,16.5466585815539,16.4086340252692,17.4016838146124,17.6875326636258,17.6953988686977
"5",1972-03-31 16:00:00,92,240,0.466730819199655,1.44906955449274,42.1305932615115,39.2501618716144,0.633365832510216,1.21901053723498,0,0,44.6234883219005,90,0,-29.3555063091647,0,0,0,0,0.2178,-4.31946502047343,11.7938629356965,13.8281061118799,15.8965026443797,16.5017490249309,16.5544272344958,16.4628570507232,17.38584839502,17.6864955386702,17.6953988686977
"6",1972-03-31 17:00:00,92,300,-0.301707985450061,0.575373002418992,44.2924314886362,41.4346297568823,0.695713603906211,1.33900846955731,0,0,42.4922936266232,90,0,-29.5145776607663,0,0,0,0,0.2178,-4.71854649045471,10.9350151985678,12.9473504821767,15.2316502572007,16.1731447668514,16.4807714485699,16.5068748346362,17.3713691179885,17.6854106856915,17.6953988686977
"7",1972-03-31 18:00:00,92,360,-0.189873342408055,0.721520234498762,44.0569977815484,41.1593402753529,0.728037088001923,1.40122001569748,0,0,43.5092277707247,90,0,-29.6656170141092,0,0,0,0,0.2178,-4.8539139674412,10.2868352906717,12.2477907669672,14.6365432928482,15.8221443161322,16.3474472912814,16.5360995062428,17.3579624447996,17.6842828839131,17.6953988686977
"8",1972-03-31 19:00:00,92,420,-0.526562314161766,0.295854999607803,43.2599167709623,40.5361342904339,0.766094041665169,1.47446651108656,0,0,45.5322570326408,90,0,-28.2709013007679,0,0,0,0,0.2178,-4.81225475756226,9.80374608883195,11.6565384537656,14.1148946262832,15.4691672048644,16.1749269664872,16.5483053423878,17.3452929414958,17.6831156019665,17.6953988686977
"9",1972-03-31 20:00:00,92,480,-1.15464354582245,-0.388858992485389,44.6743406861797,41.9289025634054,0.800605019106477,1.54088822661312,0,0,47.2371454368756,90,0,-28.6377818110184,0,0,0,0,0.2178,-5.20854790292509,9.32336142065101,11.2189447276507,13.6328790630395,15.131572894801,15.978348554382,16.5430364996941,17.3330162640534,17.6819112724095,17.6953988686977
"10",1972-03-31 21:00:00,92,540,-1.88349356243713,-1.15406456005843,42.358564612021,39.8619280999027,0.765154601194419,1.47265841255303,0,0,52.8829771681887,90,0,-29.6410039103563,0,0,0,0,0.2178,-5.68295254998513,8.92731965892865,10.7268472076235,13.2183948834023,14.7997281352066,15.7706774594935,16.5209673960424,17.3208000587265,17.6806709558702,17.6953988686977
