"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1965-03-31 12:00:00,91,0,16.6528063151317,16.1046853366539,62.8581430268885,65.0919161932142,1.27634821895532,2.01803303299963,0,0,86.5890013083337,65.336408514754,269.495895949934,11.8604526753163,0,0,0,0,0.2178,18.6683873360088,18.6341837405917,18.5935084679575,18.5834813542487,18.6862328939519,18.8994262678629,19.4545435656615,19.9764681990154,20.0518875465377,20.0533149790218
"2",1965-03-31 13:00:00,91,60,16.0709158403252,16.5509405254228,64.0860123961663,62.1548177720127,0.713549908543194,1.12819312531547,0,0,84.6566215243665,76.5535268451035,210.520115633159,12.4496830605584,0,0,0,0,0.2178,14.5219638823977,17.8507209873011,18.3109259644528,18.5979966046513,18.7409795146421,18.9282419343289,19.4321248087692,19.9669783456751,20.0516033895614,20.0533149790218
"3",1965-03-31 14:00:00,91,120,13.6005018074188,13.3739734611575,77.3406863607754,78.4909592857417,0.233842278013784,0.369727817640508,0,0,79.5416155188908,88.2029955557753,10.101841587928,9.35043760777791,0,0,0,0,0.2178,14.1968219162607,17.4933078758368,17.9899073605478,18.5067544736432,18.7488895890436,18.9500724079992,19.4142698426423,19.9573982845249,20.0512867002662,20.0533149790218
"4",1965-03-31 15:00:00,91,180,12.7129947309419,12.6346512232297,76.3192205458155,76.7124129801112,0.560177337466252,0.885695889692194,0,0,78.3773473567871,90,0,8.49114516023934,0,0,0,0,0.2178,12.9536217323392,17.1465319761967,17.7303915289584,18.3888436935031,18.7190168038215,18.95631197591,19.3993733990089,19.947799723921,20.050937561539,20.0533149790218
"5",1965-03-31 16:00:00,91,240,11.8687038772931,11.8506544508247,81.7023433942299,81.7997547747524,0.776484709958444,1.22769928381914,0,0,72.4669506880578,90,0,7.68424249643385,0,0,0,0,0.2178,11.9279998645459,16.7349622429528,17.4360883198825,18.2434083814173,18.6630717551247,18.9454238560768,19.3856834434932,19.9382121519705,20.0505562382992,20.0533149790218
"6",1965-03-31 17:00:00,91,300,10.612207933757,10.3621743086862,89.6012511008691,91.1090138737036,0.729538678654156,1.15347295550739,0,0,56.7235438944565,90,0,6.20865427888037,0,0,0,0,0.2178,11.4227943596862,16.420725884786,17.1657369491671,18.0742234001274,18.5838060907384,18.9177520417233,19.3716522699935,19.9286349448797,20.0501430438018,20.0533149790218
"7",1965-03-31 18:00:00,91,360,10.4771410632653,10.271042105276,89.9424974286891,91.1893554834702,0.825920336429271,1.30586190883288,0,0,55.3639649737776,90,0,6.22580115074027,0,0,0,0,0.2178,11.1632976960716,16.246409377033,16.9049246843717,17.9091513981614,18.4860164359644,18.8747521978807,19.3559919448534,19.9190416997978,20.0496981857357,20.0533149790218
"8",1965-03-31 19:00:00,91,420,10.1135811860193,9.80528406253582,90.8119138045885,92.707862340393,0.758260142970306,1.19888443717464,0,0,52.7855780383449,90,0,5.38638360726048,0,0,0,0,0.2178,11.1212721143316,16.0072591266832,16.7293608436378,17.7435573992642,18.3832709012405,18.8185789325519,19.3377238833193,19.9093901395976,20.0492218243877,20.0533149790218
"9",1965-03-31 20:00:00,91,480,9.14509212160097,8.7620959377543,89.1529977675691,91.4900765129995,0.787088588843888,1.24446506728712,0,0,91.9221230392843,90,0,4.26311858728377,0,0,0,0,0.2178,10.4069795414538,15.5285994945789,16.7354365223194,17.5535671553433,18.2818131231842,18.7533022414553,19.3162298147885,19.8996238832526,20.0487138884125,20.0533149790218
"10",1965-03-31 21:00:00,91,540,9.15218572810142,8.82653915311822,89.4720192005004,91.461804142375,0.768311397723901,1.21477646711961,0,0,91.8581801131641,90,0,4.93246183328819,0,0,0,0,0.2178,10.2195800751456,15.4185134050527,15.989234957849,17.3773597656286,18.1569540667641,18.6830358954343,19.291262944516,19.8896808343938,20.0481740746115,20.0533149790218
"11",1965-03-31 22:00:00,91,600,7.81810110070595,7.176006559619,91.5546413758813,95.6626808244109,0.797545935163271,1.26099916824533,0,0,91.7634110039338,90,0,3.36537301592529,0,0,0,0,0.2178,9.93968026043652,14.9070583209957,15.6053404909677,17.1220276921498,18.0039236584118,18.5985303930514,19.2625565516989,19.8794967944505,20.0476019722208,20.0533149790218
"12",1965-03-31 23:00:00,91,660,7.81772777600092,7.21191779420185,91.2759844936476,95.134696197476,0.63860659737836,1.00970032273469,0,0,91.7702762563623,90,0,3.446055173736,0,0,0,0,0.2178,9.72812937773266,14.4981348644954,15.2685872508663,16.8512010022504,17.8337643554185,18.4995075087211,19.2293161872805,19.8690001918157,20.046996631225,20.0533149790218
"13",1965-04-01 00:00:00,91,720,7.86358216527348,7.23326037881723,91.7820702311853,95.8214625138534,0.577906865660243,0.913728030939868,0,0,91.7536928870355,90,0,3.46712567876904,0,0,0,0,0.2178,9.81159519241042,14.2363736065347,15.010385691065,16.5967525290102,17.6547859251152,18.3874747008178,19.1909157989732,19.8581071432616,20.0463570699761,20.0533149790218
"14",1965-04-01 01:00:00,91,780,8.0728200622074,7.49267794079766,91.3164579822413,95.0019455011251,0.584419796921515,0.924025620760349,0,0,91.7828696350256,90,0,3.72323613498293,0,0,0,0,0.2178,9.86976979596222,14.0402687712347,14.8147020263389,16.3739232985414,17.4783846415107,18.2665569641337,19.1470503469961,19.8467274243607,20.0456819330843,20.0533149790218
"15",1965-04-01 02:00:00,91,840,8.06909171708882,7.48184528334229,92.6548717136016,96.4413196270715,0.585985160813074,0.926500616216068,0,0,91.7333462842884,90,0,3.71254157429684,0,0,0,0,0.2178,9.8890201988776,13.87686937048,14.6539237341726,16.1795846073639,17.3109640113877,18.141667078951,19.0978472157601,19.8347715202346,20.0449695478372,20.0533149790218
