"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1981-03-31 12:00:00,91,0,16.8460878451632,15.60291021202,49.3802889350476,53.4554223744614,2.27975755110517,3.60452263499546,0,0,92.0535341874217,65.3277093444229,362.468570891858,11.5334491024228,0,0,0,0,0.2178,22.1429912149715,20.7908995969796,20.3106317570645,20.2218354074338,20.313828795712,20.5704578999417,21.2151082990953,21.8767299620785,21.9854275349545,21.9877362886394
"2",1981-03-31 13:00:00,91,60,14.6435580100917,15.1927964003642,56.0688637214452,54.1190751832765,2.33516768307571,3.69213154533729,0,0,92.0003817133472,76.5443134693726,198.118820350891,11.2601251400519,0,0,0,0,0.2178,12.2882183634409,18.6374186125036,19.5623829274297,20.2147692082508,20.3916748975078,20.6045526547629,21.1911611323015,21.8647309674006,21.9850171997473,21.9877362886394
"3",1981-03-31 14:00:00,91,120,13.5878800327982,14.1609193461709,58.2228970661559,56.0949865733827,2.20746442004706,3.49022002982267,0,0,91.9545145700685,88.193585568591,7.92112946563988,10.2528653051655,0,0,0,0,0.2178,11.1672404383252,17.4351703583215,18.5208479587243,19.8808855210817,20.3539729661969,20.6262592268039,21.1722755932063,21.8526959684809,21.9845657338666,21.9877362886394
"4",1981-03-31 15:00:00,91,180,12.4168280863629,12.9102773862717,61.0965624252343,59.1505887301006,2.10182853934511,3.32319923286411,0,0,91.9029382424367,90,0,8.90756535920156,0,0,0,0,0.2178,10.3593532002643,16.6187320750319,17.7881645634621,19.4691959109316,20.2110509121873,20.6083639183908,21.1554537448448,21.8406867941984,21.9840734576347,21.9877362886394
"5",1981-03-31 16:00:00,91,240,12.129652618321,12.5788617367712,65.8501053053723,63.9333914640184,1.97590458389501,3.1241009789783,0,0,91.8384393862898,90,0,8.39452725677506,0,0,0,0,0.2178,10.2868005760531,16.0878766689677,17.2672089502601,19.0666896334012,20.0124164166503,20.5458536799706,21.1367913645046,21.8286956949052,21.9835408279539,21.9877362886394
"6",1981-03-31 17:00:00,91,300,11.0796528508461,11.2998451435618,75.2266463073049,74.1352867965958,1.75505112997479,2.77490977955166,0,0,91.7084444415524,90,0,6.98206525220803,0,0,0,0,0.2178,10.2035653983078,15.7678318107517,16.9191962517564,18.7116100795377,19.7933330677785,20.4470199307966,21.1130972708324,21.8166458690625,21.9829681315269,21.9877362886394
"7",1981-03-31 18:00:00,91,360,10.5887651046194,10.6913509018,80.0718995249783,79.5262092376197,1.42469755395264,2.25258803452826,0,0,91.6058999810924,90,0,6.15526436187679,0,0,0,0,0.2178,10.2013505471651,15.529053783172,16.648935115378,18.4106484789576,19.5755101943428,20.3242729724086,21.0824784275866,21.8044173460007,21.9823552814804,21.9877362886394
"8",1981-03-31 19:00:00,91,420,10.7337799813317,10.820838398549,81.300058415615,80.8301299185249,1.24771267168946,1.97275739470413,0,0,91.5877245517948,90,0,6.46780163297439,0,0,0,0,0.2178,10.4153741909344,15.3706523368741,16.4367669022654,18.1542030249708,19.368092908608,20.1886910008334,21.0442754777082,21.7918719905377,21.9817017068059,21.9877362886394
"9",1981-03-31 20:00:00,91,480,10.5428747571433,10.584469829353,81.6495788179007,81.4233642052037,1.17692406849886,1.86083359720359,0,0,91.6053500550199,90,0,6.06043815934424,0,0,0,0,0.2178,10.3928352625999,15.2512995763979,16.2700772670108,17.9377700861006,19.1752944925043,20.0482898063986,20.998703280412,21.778873222426,21.9810063280975,21.9877362886394
"10",1981-03-31 21:00:00,91,540,10.1406625792742,10.1233665984369,82.7082399319608,82.8040402246579,1.19989874121682,1.89715883178976,0,0,91.6137080032586,90,0,5.86343519004186,0,0,0,0,0.2178,10.2033367734212,15.0968692135629,16.1019801943162,17.7474478965258,18.99753277448,19.9084618075819,20.94650495151,21.765298465088,21.9802675924969,21.9877362886394
