"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1961-03-31 12:00:00,91,0,23.1326367770049,21.8199889403186,42.8986684243401,46.4608424938891,1.953572090548,3.08879109362397,0,0,53.4983336675481,65.3385821828348,391.203612197526,17.6866929227392,0,0,0,0,0.2178,28.5017420593385,23.6668847961202,22.6296106570022,21.2989953929103,20.6751369828796,20.4969361836687,20.8217588981825,21.309823730067,21.3834231596766,21.3847834265122
"2",1961-03-31 13:00:00,91,60,20.8993989242182,21.7244255188293,49.2763315073251,46.8455850777535,1.78863202250173,2.82800449883793,0,0,20.9519011152557,76.5558289452553,242.30231603267,17.6046389188324,0,0,0,0,0.2178,17.6008786871021,21.8376071831746,22.054180337109,21.4484830569502,20.8798232790248,20.624044352622,20.8207778938173,21.3010880258187,21.3831446308308,21.3847834265122
"3",1961-03-31 14:00:00,91,120,17.5601392743566,17.5926955776406,63.433697641102,63.3034874233978,1.60769334648306,2.54192251922601,0,0,1.52023828030448,88.2053467472164,10.4188718345778,13.1742622700472,0,0,0,0,0.2178,17.4334506738234,21.1547097494241,21.4359610266999,21.3251437762321,20.9802118448506,20.7415857754699,20.8299157704985,21.292698726621,21.3828367863261,21.3847834265122
"4",1961-03-31 15:00:00,91,180,16.2019586136743,15.9871651596769,65.21481732136,66.1153723041521,1.56937653399983,2.48133984111196,0,0,2.92036736535956,90,0,11.2287300347456,0,0,0,0,0.2178,17.0327660022552,20.6350958482143,20.9939013827907,21.1516556898913,20.9956298021496,20.8260623529926,20.8460335182415,21.2848025764712,21.3825013944231,21.3847834265122
"5",1961-03-31 16:00:00,91,240,15.7420186609757,15.5889009229702,67.470017404981,68.1351207138242,1.45715927297125,2.30391322957661,0,0,3.60317780054991,90,0,10.9335304664406,0,0,0,0,0.2178,16.3234739811557,20.2008980317338,20.635845618593,20.9714083985484,20.9632879560211,20.8739501255468,20.8653031210069,21.2774694841262,21.3821405965527,21.3847834265122
"6",1961-03-31 17:00:00,91,300,12.5104008372222,11.9933933212891,77.1618460541852,79.832465098144,1.3000059149518,2.05543819508357,0,0,0,90,0,7.43493888819626,0,0,0,0,0.2178,14.419963666969,19.7600077532893,20.3063652110611,20.7886526632056,20.9025601856111,20.8906002959701,20.8845165729812,21.2707056985351,21.3817566737529,21.3847834265122
"7",1961-03-31 18:00:00,91,360,11.724173147156,11.1923475546726,80.6253282278737,83.515666491267,1.0629278660348,1.68059430294792,0,0,0,90,0,7.1203570855356,0,0,0,0,0.2178,13.5975940889733,19.2608031854935,19.9287208062524,20.5837559005193,20.8185098003436,20.8820914789911,20.9013517988611,21.2644663556847,21.3813517947021,21.3847834265122
"8",1961-03-31 19:00:00,91,420,11.4427315881442,10.8754288963345,82.1481023168283,85.3008247872523,0.963024015370624,1.5226364135804,0,0,1.51445071118562,90,0,7.06243637822718,0,0,0,0,0.2178,13.3967184109439,18.9273194004685,19.6031320234673,20.3655693267173,20.7122278284845,20.8519253299769,20.9141668460425,21.2586730934407,21.3809278751655,21.3847834265122
"9",1961-03-31 20:00:00,91,480,10.114427525914,9.27572664016412,85.6059607437673,90.5666027739932,0.81186061910612,1.28363210228684,0,0,0,90,0,5.47669282883504,0,0,0,0,0.2178,12.8962969780212,18.5980650190699,19.3397570519318,20.1570743093778,20.592906780178,20.803711786486,20.9217919723085,21.2532243546905,21.3804864335498,21.3847834265122
"10",1961-03-31 21:00:00,91,540,10.169171476353,9.40971311264796,86.2799769357655,90.7916620243258,0.629236699367617,0.994885585329408,0,0,11.5160335256958,90,0,5.61232889854494,0,0,0,0,0.2178,12.5568853647596,18.3559593607312,19.0941157357635,19.9496993435238,20.4684884969028,20.7416072190461,20.9235462944882,21.2480055926168,21.3800286690722,21.3847834265122
"11",1961-03-31 22:00:00,91,600,9.18634291863281,8.18703712485256,86.0444066289836,92.0677566328116,0.611114656066803,0.966232838795688,0,0,26.4367926472895,90,0,4.20758183580989,0,0,0,0,0.2178,12.3095511116116,18.293338753139,18.6868504071866,19.7978634922177,20.3316534051573,20.6705399503579,20.9191492436775,21.2428965348388,21.3795552958567,21.3847834265122
"12",1961-03-31 23:00:00,91,660,8.84194797869616,8.13173336029177,86.7353742873866,91.0151731122555,0.648057191177743,1.02464264817956,0,0,37.6334672547332,90,0,3.92713792840993,0,0,0,0,0.2178,11.0883343894651,17.7438027494347,18.6446009919624,19.5570932962559,20.2148764257389,20.5897156829788,20.9087338459975,21.2377783853005,21.3790665872602,21.3847834265122
"13",1961-04-01 00:00:00,91,720,8.72429357666477,8.18585502781259,87.0727003940779,90.3117716618897,0.773781435807657,1.22342513946533,0,0,50.2048562339859,90,0,4.04505023133157,0,0,0,0,0.2178,10.4918514021601,17.6366440213287,18.1898274792335,19.3987066326309,20.0705248662254,20.5057704078277,20.892409916781,21.232539278157,21.3785623736252,21.3847834265122
"14",1961-04-01 01:00:00,91,780,8.37580959111911,7.90161753796052,86.9780980256678,89.8286894823285,0.819551512291177,1.2957921666566,0,0,62.5593834144558,90,0,4.06755541782144,0,0,0,0,0.2178,9.95186517721052,17.3194492549445,17.8893213068619,19.1900510486968,19.9269766891077,20.4151931212309,20.8704650199538,21.2270734513756,21.3780422017236,21.3847834265122
