"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1966-03-31 12:00:00,91,0,29.8106351535007,29.4351872741288,28.1781104048226,28.7936983196736,0.283496152107621,0.448235513776742,0,0,89.4960941973015,65.3914684879656,406.901706851726,24.2442756008964,0,0,0,0,0.2178,30.8299528309518,25.2993996586102,24.0794661033785,22.4410806353595,21.5471861735374,21.1538184264945,21.2127918500859,21.4793503196971,21.5115650855606,21.5119291243327
"2",1966-03-31 13:00:00,91,60,27.1491873810403,29.1189180311567,33.3767617846484,29.7610865099788,0.538953897394674,0.852139527484561,0,0,86.8909548807627,76.6028732867759,263.686143740562,23.9475209315055,0,0,0,0,0.2178,21.1451242706236,23.8005533262704,23.7119653087434,22.6354818536804,21.7765193063838,21.3064080108953,21.2255547219429,21.4746259264487,21.5114409289507,21.5119291243327
"3",1966-03-31 14:00:00,91,120,21.8880366746265,23.0276874368984,54.8599507046145,51.1886470148433,1.04112445793017,1.64612095379942,0,0,79.4430187443891,88.2499717520092,11.3287568244954,18.1397080243724,0,0,0,0,0.2178,17.8925389097544,22.5117636842527,22.8616632561699,22.5220009010297,21.9082381117595,21.449911067253,21.2490315907335,21.4703909022976,21.5113012615366,21.5119291243327
"4",1966-03-31 15:00:00,91,180,19.9994631413243,20.9338826226484,58.9528765956736,55.6492805280877,1.13463558469722,1.79397131310291,0,0,70.7986044437137,90,0,16.0476840688911,0,0,0,0,0.2178,16.6576618239618,21.5682189249718,22.115603226439,22.2637086620908,21.9250519201358,21.5565304680791,21.2800078438362,21.4668033302099,21.5111482761814,21.5119291243327
"5",1966-03-31 16:00:00,91,240,20.2010980437217,21.120524133218,62.2049734235374,58.778491209275,1.06042676496769,1.67663981427678,0,0,60.8569263790049,90,0,16.2894929608707,0,0,0,0,0.2178,16.9640619856479,21.0120598719745,21.594226120155,21.9726606322776,21.8639208151983,21.6147191985566,21.3139009752995,21.4639377773975,21.5109845759758,21.5119291243327
"6",1966-03-31 17:00:00,91,300,15.8687763741384,15.9614320917143,77.089442508974,76.6340846555059,1.01061893438384,1.59788869767121,0,0,35.8932879693618,90,0,11.1801458897148,0,0,0,0,0.2178,15.546133587622,20.6165617786638,21.2400012417889,21.7134860859546,21.7651037677024,21.6289776795046,21.3464269227796,21.4617831223704,21.5108128556162,21.5119291243327
"7",1966-03-31 18:00:00,91,360,15.4767863140806,15.495938095055,80.2964085624523,80.1978103193053,0.946188726359311,1.49601815310856,0,0,27.051580828658,90,0,10.7418152876427,0,0,0,0,0.2178,15.4110818735722,20.212439086177,20.8810923072627,21.4728031983658,21.6494983170501,21.6107628960751,21.3745529534955,21.460261010086,21.5106356163139,21.5119291243327
"8",1966-03-31 19:00:00,91,420,15.024605748215,14.9035144610072,84.1728776640623,84.8320378290904,0.846551432323148,1.33848171618835,0,0,17.6394664025398,90,0,10.275803053887,0,0,0,0,0.2178,15.4299243197721,19.9801525145814,20.6027562756387,21.2493759710539,21.5237136839756,21.5693261017357,21.3965147609933,21.4592520767639,21.5104549718424,21.5119291243327
"9",1966-03-31 20:00:00,91,480,12.4739033133429,11.843168514653,87.2216681416216,90.9212049620927,0.773209536838847,1.22252091051475,0,0,11.4445657962226,90,0,7.61418657858763,0,0,0,0,0.2178,14.5441187135767,19.7356560494121,20.3587627348449,21.0527489280334,21.39610853227,21.5121148206344,21.4114480247572,21.458616704946,21.5102725444364,21.5119291243327
"10",1966-03-31 21:00:00,91,540,12.5105751249597,11.9943167745799,86.4137885031595,89.4002018762273,0.744295804152474,1.17680543349847,0,0,25.5903041171008,90,0,7.96418480380362,0,0,0,0,0.2178,14.1913464981354,19.4394860567648,20.0867898487689,20.8595334971052,21.2683311547309,21.4448874788874,21.4191650675089,21.4582098721029,21.5100894253101,21.5119291243327
