"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2017-03-31 12:00:00,91,0,23.5910521672593,22.2911469624484,23.2516400433041,25.1558218408133,2.58750687491458,4.09110481696379,0,0,15.4999883606187,65.3081109649518,411.419415133615,16.7922740814121,0,0,0,0,0.2178,29.323254484576,24.8812325194406,23.69471076131,22.681183208901,22.1781353718804,22.0544677325593,22.3179523493505,22.6929424948728,22.7487856446879,22.7498209576548
"2",2017-03-31 13:00:00,91,60,21.7083754145568,22.1301738511411,25.5060524491321,24.8578477454443,2.14032755870257,3.38406999810484,0,0,3.57481793034393,76.5235553956254,269.878113771555,16.6010401088963,0,0,0,0,0.2178,19.9411833596483,23.2734408816689,23.3883695947244,22.8263170710772,22.3542335328912,22.1539753156686,22.3160648143217,22.6861583458244,22.7485724231518,22.7498209576548
"3",2017-03-31 14:00:00,91,120,21.1551177321149,21.2812563779009,20.9696201640386,20.8079449298554,2.06450777952733,3.2641914127329,0,0,3.31862166849985,88.172383699681,12.3329228391398,15.5930055366085,0,0,0,0,0.2178,20.6316531148265,22.7764144252972,22.9141904579427,22.7494827060586,22.4470079195702,22.2500254783266,22.3224983378758,22.6796271334591,22.7483362087782,22.7498209576548
"4",2017-03-31 15:00:00,91,180,19.3332514903667,19.3749534739806,27.9402185700606,27.8677814541634,2.311697320859,3.65502257652581,0,0,2.34186203283882,90,0,13.9662074620623,0,0,0,0,0.2178,19.1549033951052,22.3054131366237,22.5739931485225,22.6314623039967,22.4713869703156,22.3218692272541,22.3349526841152,22.6734749775796,22.748078348469,22.7498209576548
"5",2017-03-31 16:00:00,91,240,19.1730735686548,19.2431624934184,27.6252520054612,27.5048490857331,2.42762702651426,3.83831893095622,0,0,3.1890791521416,90,0,13.7149865473554,0,0,0,0,0.2178,18.8693339557523,21.9134421555688,22.2630054730186,22.4900559923014,22.4543510755116,22.36545924395,22.3504245543221,22.667768259722,22.7478005256441,22.7498209576548
"6",2017-03-31 17:00:00,91,300,18.4531598401081,18.5236579167406,30.4343622200591,30.3001978027514,2.33257496040759,3.68803219383434,0,0,3.50604455975854,90,0,13.0520599536637,0,0,0,0,0.2178,18.1509281823096,21.6258098245073,22.0157880656418,22.344406015864,22.4105236765271,22.3834009930761,22.36627706802,22.6625213300079,22.7475045729922,22.7498209576548
"7",2017-03-31 18:00:00,91,360,17.8170159174263,17.8771459564329,31.8483338498125,31.7279476211895,2.21835426182148,3.50743794895989,0,0,4.42429949326199,90,0,12.4237743508789,0,0,0,0,0.2178,17.5626801747376,21.3588395601223,21.7824320624804,22.201602763135,22.3499923262154,22.3806203982587,22.3805153785484,22.6577047925542,22.747192262262,22.7498209576548
"8",2017-03-31 19:00:00,91,420,16.8569132143554,16.8840814565477,35.6643380390828,35.6028984312094,2.34623557238803,3.70963097527822,0,0,4.90687720269724,90,0,11.6584973572355,0,0,0,0,0.2178,16.7402570483845,20.9934322246666,21.6194979521163,22.0452775506205,22.2805896550918,22.3615310055923,22.3918076678792,22.6532597553594,22.7468651453656,22.7498209576548
"9",2017-03-31 20:00:00,91,480,16.244201888019,16.1906048517758,35.5833244537821,35.7051879951398,2.44522363595434,3.86614091448038,0,0,6.27986560503208,90,0,12.0547373428805,0,0,0,0,0.2178,16.4769275881957,20.7490879524075,21.353750092903,21.9068967457304,22.1951608600503,22.3305623771723,22.3993028300094,22.6491110378261,22.74652457547,22.7498209576548
"10",2017-03-31 21:00:00,91,540,15.097461377582,15.1657284056278,38.011521101345,37.8449450881742,2.39804067384717,3.79153997508708,0,0,8.08527686323751,90,0,11.23468647506,0,0,0,0,0.2178,14.8025987031523,20.8683901327789,20.9343786265006,21.7741906314931,22.1042780276596,22.2883052829456,22.4025563329486,22.6451726667641,22.7461715635709,22.7498209576548
"11",2017-03-31 22:00:00,91,600,14.4278932653876,14.3802434166576,42.434890441845,42.5659223678066,1.71977566334584,2.71913577066092,0,0,11.9718175311164,90,0,10.4438832892077,0,0,0,0,0.2178,14.6165010034003,20.4069475739944,20.7753195378897,21.6043358305087,22.005045600367,22.2375776902054,22.4012231765223,22.6413547789353,22.7458068632898,22.7498209576548
"12",2017-03-31 23:00:00,91,660,13.7305890569381,13.7148825100235,44.4849946408327,44.5304693388744,1.50234162755677,2.37535101019805,0,0,18.5879840620817,90,0,9.28195311811737,0,0,0,0,0.2178,13.790684989222,20.0968486431337,20.5412824313756,21.4332676337878,21.898484972607,22.17849081976,22.395191580188,22.6375655252429,22.7454306946886,22.7498209576548
"13",2017-04-01 00:00:00,91,720,13.3787272557057,13.5125992012703,46.2217378402632,45.8200903378004,1.47190219129852,2.3272232446222,0,0,26.5068648771515,90,0,8.54533981270345,0,0,0,0,0.2178,12.869094489021,19.7600607669029,20.2805030859151,21.2527448644252,21.7837808095391,22.1117930627472,22.3843770491045,22.6337137417081,22.7450431008117,22.7498209576548
"14",2017-04-01 01:00:00,91,780,13.1771031501967,13.4136032906803,45.439797086411,44.7437501771839,1.36441952194531,2.15728249177084,0,0,36.9587529340638,90,0,9.22066740494506,0,0,0,0,0.2178,12.2933280888465,19.4308141885862,20.0092052867626,21.0598503155452,21.6597597165367,22.0375717801561,22.3687382888506,22.6297096714881,22.7446437547092,22.7498209576548
"15",2017-04-01 02:00:00,91,840,12.3328537672106,12.6210529567682,46.2825075341341,45.4144799308383,1.30217753068395,2.05887173478485,0,0,47.3429751912063,90,0,8.50076288143333,0,0,0,0,0.2178,11.2679653749361,19.0949345855254,19.7344985364411,20.8600031549293,21.5271408510029,21.955746555514,22.3482326179788,22.6254651225146,22.74423200935,22.7498209576548
"16",2017-04-01 03:00:00,91,900,13.3422732605271,13.9298310611162,41.3794317565225,39.8266607720921,1.3194732076934,2.0862179143108,0,0,58.0595704624462,81.0815786107297,91.0498071837359,9.41519258098009,0,0,0,0,0.2178,11.1643552139067,18.768787023548,19.4490387836599,20.6508470709365,21.3862014647364,21.8665767854592,22.3228299087106,22.6208934517608,22.7438069058801,22.7498209576548
"17",2017-04-01 04:00:00,91,960,15.7989617297872,16.5441416323732,41.0653722039866,39.1583631928087,1.35500266712406,2.14239351099426,0,0,63.1988221949804,69.647816410902,447.52537885921,12.1747241423415,0,0,0,0,0.2178,13.018980917092,18.6510995799768,19.2508363802531,20.448913071356,21.2395297050743,21.7703537417092,22.2925221379063,22.6159098923402,22.7433671825714,22.7498209576548
"18",2017-04-01 05:00:00,91,1020,17.6720388391487,18.5762869537987,37.7755147190363,35.6886140015375,1.47996420316751,2.33997008441281,0,0,65.897787871637,58.9175104261356,576.132102927562,14.4460497593362,0,0,0,0,0.2178,14.225043822275,18.7534398006934,19.2140276306903,20.299686327419,21.1007992165635,21.6696265923966,22.2574026306685,22.6104323746885,22.7429112848017,22.7498209576548
"19",2017-04-01 06:00:00,91,1080,18.9499004577517,19.8698868925244,38.8259334665051,36.6657832242663,1.43034440471214,2.26151626523822,0,0,67.6949884976774,49.5343512132125,750.799131990477,15.5612165755927,0,0,0,0,0.2178,15.4722086581458,18.9059050251376,19.2415586524453,20.2123915731179,20.9846900408,21.5706100195236,22.2179396679537,22.6043858393664,22.7424373830011,22.7498209576548
"20",2017-04-01 07:00:00,91,1140,20.0690389079779,21.0158900863087,38.9545433136161,36.7446658931373,1.31132597557149,2.07333633285415,0,0,70.5881728136987,42.5314551902251,840.160248117703,16.6804814102265,0,0,0,0,0.2178,16.5645508414396,19.1119971835424,19.3264142442474,20.1741999300293,20.8954029694196,21.4794024594054,22.1750962844213,22.5977109251544,22.7419434140089,22.7498209576548
