"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1987-03-31 12:00:00,91,0,25.3251454825331,24.7713715606961,30.3959828665101,31.4157032816817,0.527608316210294,0.834201039171867,0,0,88.4723216729125,65.4356671587448,282.500189229983,20.7579287817414,0,0,0,0,0.2178,27.0061359378173,23.4767230739087,22.5231695839303,21.5931906439528,21.1071496104022,20.9793747096504,21.2758655130301,21.6943376144814,21.7517205986614,21.7526586695971
"2",1987-03-31 13:00:00,91,60,23.0946580651995,24.618523183353,38.6388432424154,35.2556835170304,0.551356519661734,0.87174930251228,0,0,85.2456932887767,76.6406795641035,193.617860185766,20.5748833779268,0,0,0,0,0.2178,18.4288521807371,21.982676223794,22.1923402949143,21.70879547757,21.269861222893,21.0821422083684,21.2732789880018,21.6867690151828,21.7515013915599,21.7526586695971
"3",1987-03-31 14:00:00,91,120,19.4451444489691,20.4292571042543,52.4719872090845,49.3675962579105,0.739493907071842,1.16921315829813,0,0,78.8762600581817,88.285125284786,8.44749324037362,16.1673071430807,0,0,0,0,0.2178,16.2455826082867,21.035612362635,21.5137343940871,21.5868759749308,21.3483852012712,21.1763432523361,21.2790481045011,21.6794620247278,21.7512565277386,21.7526586695971
"4",1987-03-31 15:00:00,91,180,17.1121133933537,17.8726900825469,57.1024977324691,54.4243760985827,0.868824546628646,1.373697717393,0,0,71.252392013019,90,0,12.9068345676685,0,0,0,0,0.2178,14.5517590902532,20.2423499575297,20.9091495120504,21.3644880533303,21.338833425444,21.2405201710421,21.2904831230224,21.6725408927844,21.7509874009169,21.7526586695971
"5",1987-03-31 16:00:00,91,240,16.6098761572188,17.3203382625738,61.4748621035471,58.7665504818189,0.958945091187459,1.51618723018478,0,0,61.7186091361928,90,0,12.3573380109423,0,0,0,0,0.2178,14.1651352988286,19.6754229633268,20.4155979076616,21.1025386601166,21.2674933660657,21.2667266741089,21.3039770693193,21.6660593539771,21.7506957205194,21.7526586695971
"6",1987-03-31 17:00:00,91,300,14.2746474821185,14.5193284789364,71.0033615938208,69.8880586043429,1.05563966225112,1.66907093043228,0,0,45.3817010690706,90,0,9.60765829121306,0,0,0,0,0.2178,13.4140914687857,19.2930265771114,20.0543578754465,20.8481250870948,21.1598376578631,21.2573172542053,21.3161653144253,21.660004739034,21.7503832546907,21.7526586695971
"7",1987-03-31 18:00:00,91,360,13.2592383921257,13.3720607623478,70.8769271209909,70.3569897806148,1.11244977897495,1.7588933554215,0,0,39.8427219501694,90,0,8.42638575402674,0,0,0,0,0.2178,12.8575992507119,18.9328016930853,19.7309268168584,20.6108324730299,21.0347817922932,21.219950537226,21.3245391366109,21.6543111540489,21.7500516050451,21.7526586695971
"8",1987-03-31 19:00:00,91,420,13.8674076584128,14.1218100296086,67.5872106166429,66.4802610966715,1.09914769053117,1.73786143522233,0,0,40.3016917209759,90,0,9.15432205429357,0,0,0,0,0.2178,12.9642801861369,18.6746335881174,19.4501181878239,20.386283773839,20.9005304082491,21.1623154332109,21.3275656736306,21.6488783526515,21.7497020478775,21.7526586695971
"9",1987-03-31 20:00:00,91,480,12.6342473319117,12.7124392886087,68.1969331211341,67.8480602311807,1.00220582163839,1.58458673259732,0,0,37.5338963117278,90,0,7.71407941406665,0,0,0,0,0.2178,12.362486890034,18.4762508019338,19.221045606848,20.1848411963947,20.7637211891092,21.0906056729168,21.3244769492337,21.6435886168483,21.7493354449316,21.7526586695971
"10",1987-03-31 21:00:00,91,540,10.3680916628838,10.1165508695404,72.7396859446105,73.9735777293828,0.880490647040345,1.39214297837073,0,0,33.1304306833626,90,0,5.10143658129181,0,0,0,0,0.2178,11.2173534565178,18.1846221489043,18.9674968734837,19.9944728554627,20.6281086845809,21.010062638398,21.3150814786233,21.6383192571517,21.7489522085635,21.7526586695971
